8209,41.1523,-105.4084
8210,33.0885,-71.3409
8211,25.1262,-83.9238
8212,49.0398,-67.7516
8213,49.1904,-109.6808
8214,45.1879,-84.037
8215,24.5655,-76.7465
8216,26.4625,-86.8475
8217,36.2419,-77.0038
8218,28.3552,-115.8449
8219,28.7783,-108.7685
8220,41.7675,-115.442
8221,32.0145,-88.3809
8222,38.0224,-93.8159
8223,25.38,-79.1232
8224,44.7726,-118.938
8225,26.5796,-97.6093
8226,31.331,-109.5144
8227,46.1358,-118.6373
8228,47.3986,-80.7168
8229,43.7538,-107.9999
8230,31.6993,-100.9385
8231,48.843,-109.5991
8232,28.0652,-117.0669
8233,32.5545,-117.45
8234,41.6534,-67.5657
8235,31.4206,-106.786
8236,43.4793,-91.0428
8237,48.5057,-71.7408
8238,26.8894,-98.8958
8239,37.8453,-104.5463
8240,25.5671,-99.9518
8241,42.19,-107.232
8242,36.8252,-111.8848
8243,43.7104,-77.5184
8244,46.3865,-79.8527
8245,46.9699,-92.435
8246,28.5441,-81.2662
8247,27.4555,-68.1559
8248,40.7377,-71.4722
8249,40.4492,-99.4731
8250,33.8033,-68.7807
8251,31.0501,-80.2043
8252,41.1222,-78.1923
8253,49.0472,-107.8548
8254,44.972,-67.4346
8255,31.7162,-76.5086
8256,31.1277,-75.9854
8257,28.9707,-73.1441
8258,36.1092,-114.5505
8259,31.4885,-99.6898
8260,27.3957,-69.7254
8261,48.1732,-120.0511
8262,39.8117,-72.2193
8263,37.7179,-103.9563
8264,39.5949,-121.5259
8265,39.8392,-76.5889
8266,29.5164,-70.2396
8267,34.1201,-70.2909
8268,43.5433,-111.9655
8269,48.6103,-119.0416
8270,38.4808,-109.7243
8271,39.4307,-90.6262
8272,25.2428,-112.5146
8273,40.0977,-100.8098
8274,34.9528,-118.5793
8275,47.4246,-76.2364
8276,32.2927,-77.2406
8277,33.7381,-121.5624
8278,46.1473,-84.4087
8279,29.6199,-96.7018
8280,49.1154,-83.4153
8281,30.8775,-71.6361
8282,27.4498,-88.7549
8283,41.7751,-94.3707
8284,24.8493,-87.1249
8285,37.6381,-106.42
8286,40.3792,-81.7453
8287,40.5894,-75.7808
8288,24.9155,-105.3613
8289,34.2574,-89.9206
8290,25.5484,-86.5386
8291,46.0306,-121.8118
8292,39.181,-112.156
8293,26.2094,-104.905
8294,25.9323,-73.1189
8295,30.0348,-77.4847
8296,41.3354,-97.7531
8297,36.945,-109.1676
8298,44.938,-79.4211
8299,37.8038,-106.0325
8300,41.4951,-103.4399
8301,44.7975,-73.8154
8302,29.8149,-87.5018
8303,27.9111,-85.3688
8304,33.8259,-79.4139
8305,38.9047,-78.7906
8306,43.8247,-76.56
8307,44.0695,-76.1142
8308,43.0395,-123.9016
8309,41.41,-72.1069
8310,49.0211,-101.7144
8311,39.3459,-71.1926
8312,44.0939,-98.532
8313,35.616,-98.7759
8314,47.4883,-84.0734
8315,30.8673,-85.9304
8316,36.2645,-95.2674
8317,46.7312,-81.2411
8318,44.5541,-105.3307
8319,26.7752,-71.6606
8320,47.6343,-120.348
8321,27.487,-94.0426
8322,25.637,-105.1862
8323,28.9872,-109.3044
8324,47.614,-87.4664
8325,38.3267,-93.2499
8326,46.3733,-76.8939
8327,41.1871,-108.9079
8328,32.725,-121.7892
8329,34.7112,-106.6282
8330,27.7581,-113.103
8331,38.9123,-72.6454
8332,25.7929,-116.0969
8333,24.9877,-115.2176
8334,30.1639,-112.6247
8335,29.0214,-87.3349
8336,27.0536,-87.4368
8337,46.5015,-103.8048
8338,47.2192,-100.6988
8339,41.0744,-123.7901
8340,27.5571,-71.0448
8341,47.2746,-115.4072
8342,29.7998,-78.6738
8343,26.9496,-114.4483
8344,31.444,-67.1202
8345,29.7426,-109.9935
8346,30.6858,-76.3825
8347,41.2455,-68.9969
8348,36.6103,-122.627
8349,30.9677,-83.7716
8350,41.1534,-97.6315
8351,30.1612,-67.5866
8352,35.9731,-105.8001
8353,43.8208,-93.2177
8354,37.2032,-89.3849
8355,40.5321,-73.6932
8356,27.7457,-108.4175
8357,43.302,-101.6885
8358,33.3224,-124.5428
8359,24.8752,-115.624
8360,30.5373,-105.8567
8361,36.8026,-88.6212
8362,30.276,-96.1558
8363,29.2825,-69.3243
8364,37.5872,-82.5683
8365,31.9251,-79.5044
8366,25.1494,-98.4425
8367,25.5056,-98.2743
8368,35.1065,-89.2587
8369,28.5226,-94.2338
8370,39.5232,-106.7703
8371,40.6318,-92.0113
8372,25.0544,-104.9218
8373,45.1287,-107.6784
8374,44.0218,-73.837
8375,34.8568,-77.984
8376,41.7606,-97.0702
8377,33.7492,-101.9564
8378,47.8848,-99.3638
8379,26.752,-97.9634
8380,49.0164,-108.0125
8381,29.5793,-69.8194
8382,29.4074,-114.229
8383,28.4093,-98.7769
8384,26.3593,-117.5776
8385,38.9823,-111.3766
8386,28.8632,-107.2332
8387,33.8101,-118.3564
8388,31.2974,-79.9896
8389,35.5089,-92.3978
8390,35.0296,-96.4657
8391,38.5487,-88.3857
8392,24.9948,-89.8254
8393,27.9087,-85.8057
8394,30.4022,-82.2
8395,47.0822,-98.7083
8396,28.7959,-110.7976
8397,34.2502,-89.7645
8398,42.4832,-74.2017
8399,37.7326,-97.7861
8400,43.7354,-81.3574
8401,25.9827,-71.6226
8402,42.5823,-102.9607
8403,45.0761,-81.7586
8404,46.5987,-81.5918
8405,31.3563,-101.3459
8406,31.4376,-113.2477
8407,34.5202,-88.9987
8408,28.921,-101.0309
8409,40.092,-120.325
8410,27.9688,-96.967
8411,31.1051,-111.5358
8412,31.092,-85.7736
8413,37.0511,-107.1615
8414,26.7444,-73.3139
8415,41.2685,-79.6273
8416,27.4264,-91.0141
8417,38.3123,-119.9288
8418,33.8141,-115.8365
8419,46.6166,-122.2308
8420,33.5076,-94.152
8421,33.9401,-91.5281
8422,32.1262,-69.3827
8423,42.7178,-114.6823
8424,25.4417,-88.9095
8425,49.1165,-82.9476
8426,29.8403,-87.9655
8427,30.1894,-87.568
8428,46.2871,-84.6259
8429,25.3204,-83.7622
8430,48.7805,-77.9447
8431,42.8045,-98.5979
8432,46.0655,-94.7348
8433,48.9602,-98.0568
8434,26.9396,-108.18
8435,34.4208,-77.665
8436,37.5363,-94.0073
8437,25.1729,-97.303
8438,44.465,-90.2078
8439,42.2753,-94.6696
8440,42.6876,-89.1425
8441,34.2486,-120.6102
8442,40.0652,-74.5763
8443,27.8728,-109.8552
8444,44.0965,-82.3033
8445,32.3842,-116.4389
8446,25.2797,-106.2008
8447,30.8813,-72.2005
8448,33.4105,-93.5708
8449,29.9753,-97.1338
8450,30.7092,-105.8018
8451,42.4789,-115.918
8452,34.2375,-87.8336
8453,34.4788,-107.485
8454,45.4169,-77.8816
8455,43.4988,-122.5561
8456,45.3871,-84.384
8457,43.1885,-90.3897
8458,32.5803,-68.8821
8459,33.7076,-106.7481
8460,45.9146,-86.228
8461,47.1764,-96.8557
8462,34.9056,-80.7985
8463,32.9405,-88.9017
8464,27.92,-123.4128
8465,46.5518,-85.1632
8466,47.689,-92.1521
8467,48.5899,-75.7075
8468,29.5048,-90.4647
8469,29.7509,-94.6656
8470,40.0705,-80.8338
8471,48.8825,-111.0272
8472,34.2768,-76.6391
8473,41.9071,-79.0703
8474,28.7137,-104.9882
8475,38.8846,-120.1936
8476,37.3181,-104.5131
8477,48.1625,-106.7503
8478,30.2873,-114.1433
8479,47.8111,-102.3169
8480,34.4203,-84.3254
8481,39.8894,-93.9078
8482,48.9698,-80.5567
8483,31.6673,-68.503
8484,32.6293,-81.6355
8485,31.1,-81.6053
8486,39.5083,-90.9032
8487,26.9575,-105.4394
8488,36.3213,-84.7707
8489,41.582,-86.7985
8490,27.9786,-77.0235
8491,42.0795,-70.1616
8492,43.5351,-69.7748
8493,33.3572,-92.709
8494,46.9,-97.3809
8495,40.0863,-106.9881
8496,41.2512,-114.9225
8497,27.9476,-84.9582
8498,34.8136,-103.1923
8499,30.6359,-105.952
8500,46.3545,-99.2702
8501,29.805,-69.0071
8502,37.0178,-112.7745
8503,29.2068,-89.6544
8504,41.9713,-122.4298
8505,32.1534,-104.2286
8506,33.7421,-103.2002
8507,48.5202,-87.2877
8508,27.5924,-115.9581
8509,41.221,-115.4965
8510,48.2346,-87.4694
8511,43.8668,-95.3049
8512,43.0696,-73.0397
8513,41.3711,-71.3796
8514,27.2457,-74.9436
8515,30.0528,-86.1844
8516,34.4018,-93.9601
8517,24.8864,-80.5805
8518,30.1863,-109.2597
8519,37.744,-115.3704
8520,42.7157,-121.1561
8521,25.4071,-79.3777
8522,43.2491,-110.5315
8523,39.0691,-83.1946
8524,27.9929,-109.9548
8525,46.4413,-75.8965
8526,41.8211,-74.6343
8527,35.2461,-107.7842
8528,40.0548,-121.8846
8529,27.9465,-119.1044
8530,44.5858,-120.8666
8531,34.8943,-112.8651
8532,32.8494,-71.2367
8533,28.4776,-82.6224
8534,39.1633,-100.2618
8535,36.2207,-115.1028
8536,39.2718,-112.012
8537,25.4814,-85.296
8538,37.6797,-78.2013
8539,37.1529,-117.4131
8540,26.5694,-123.1718
8541,27.1806,-92.4694
8542,32.1933,-112.5745
8543,46.8305,-73.058
8544,26.4703,-93.6053
8545,37.3531,-85.5092
8546,49.2967,-121.3168
8547,32.1227,-108.0864
8548,48.8735,-71.2291
8549,45.2717,-103.4424
8550,45.052,-119.0038
8551,40.2933,-99.8552
8552,41.1973,-117.7104
8553,26.2499,-100.5945
8554,44.4321,-93.8376
8555,30.607,-83.9348
8556,34.3764,-102.0283
8557,43.6473,-115.134
8558,44.277,-97.4372
8559,26.9231,-92.503
8560,37.6388,-76.8438
8561,25.2776,-123.0549
8562,31.6001,-123.1914
8563,40.4178,-77.2479
8564,24.8317,-85.546
8565,35.8887,-115.5198
8566,43.3243,-82.242
8567,38.6695,-91.2685
8568,49.3059,-76.5417
8569,29.7486,-74.49
8570,43.9,-113.4212
8571,26.9872,-112.0054
8572,37.4664,-69.9677
8573,49.1757,-114.742
8574,43.7546,-118.8096
8575,36.2092,-117.2395
8576,46.0127,-117.1534
8577,43.8314,-73.4825
8578,29.8576,-69.0499
8579,47.2733,-96.9338
8580,44.7275,-80.01
8581,48.1336,-119.6989
8582,31.0086,-75.2338
8583,43.0435,-88.1763
8584,43.1218,-72.5351
8585,49.3785,-73.4834
8586,32.7504,-124.6039
8587,48.3082,-120.1409
8588,31.0665,-78.7498
8589,34.9608,-76.8192
8590,47.7384,-123.2134
8591,39.2525,-123.5858
8592,26.9515,-112.3472
8593,36.3617,-98.9621
8594,39.2674,-93.8084
8595,42.4803,-74.565
8596,28.578,-123.1497
8597,42.9165,-100.245
8598,31.6138,-120.0781
8599,43.3186,-100.2834
8600,38.2213,-97.7609
8601,47.2665,-98.6114
8602,35.5715,-69.2619
8603,46.8134,-123.2471
8604,41.5182,-84.9133
8605,31.2443,-79.6916
8606,38.949,-109.3384
8607,39.3815,-78.5406
8608,31.2788,-98.5003
8609,24.6633,-107.0654
8610,43.8345,-104.97
8611,48.6405,-75.9631
8612,45.4297,-96.3803
8613,32.3708,-108.6127
8614,32.5365,-118.4904
8615,36.7356,-95.6887
8616,44.2792,-93.4621
8617,30.0765,-93.0519
8618,43.9276,-92.683
8619,42.479,-85.6445
8620,29.7294,-106.5859
8621,25.7713,-105.8943
8622,26.1892,-101.6176
8623,32.0774,-122.5087
8624,45.2261,-114.3858
8625,41.7221,-74.4742
8626,38.202,-89.5463
8627,32.0909,-118.908
8628,29.9459,-75.4855
8629,27.1014,-112.6666
8630,26.941,-92.3436
8631,33.9252,-123.5251
8632,45.0941,-86.0188
8633,32.5153,-100.4134
8634,39.6609,-84.3576
8635,27.2597,-94.7265
8636,48.1906,-75.9501
8637,38.5695,-115.1767
8638,24.6078,-109.4915
8639,28.0368,-77.2385
8640,25.4459,-102.7495
8641,25.5324,-119.867
8642,26.4856,-116.8832
8643,25.998,-89.017
8644,48.3531,-72.8557
8645,32.9701,-92.2524
8646,42.4988,-114.3765
8647,41.0844,-92.7153
8648,25.027,-119.7467
8649,34.0751,-106.2874
8650,26.6337,-67.9129
8651,32.8955,-86.4941
8652,48.6474,-106.6177
8653,47.9209,-95.1848
8654,34.4222,-80.1015
8655,48.3262,-98.7131
8656,35.3633,-118.112
8657,32.6167,-116.0341
8658,45.6793,-80.2695
8659,43.5867,-70.7988
8660,38.124,-70.2304
8661,45.1657,-107.2736
8662,43.4918,-76.488
8663,32.5267,-114.3484
8664,41.4553,-100.2807
8665,36.0133,-71.5242
8666,37.6916,-68.0129
8667,36.684,-78.826
8668,41.3263,-103.6834
8669,28.4838,-92.6113
8670,26.554,-91.3104
8671,28.2709,-109.4648
8672,43.5833,-115.1289
8673,38.2725,-78.4876
8674,36.8768,-95.4235
8675,47.2384,-114.116
8676,40.567,-97.124
8677,46.1654,-74.1917
8678,35.8481,-71.4091
8679,48.2565,-124.3885
8680,45.551,-91.0735
8681,48.5198,-101.5553
8682,43.8277,-115.9015
8683,24.9159,-85.7517
8684,39.1983,-68.7499
8685,44.7267,-93.6198
8686,40.5527,-73.5023
8687,42.6447,-88.5719
8688,33.5672,-112.3158
8689,37.8144,-122.228
8690,37.2904,-70.6289
8691,31.7632,-83.097
8692,45.0232,-101.816
8693,42.4319,-109.2144
8694,38.7137,-71.0523
8695,34.6186,-68.8043
8696,33.3079,-109.6819
8697,33.8671,-111.7358
8698,48.2299,-99.4851
8699,36.5798,-100.4076
8700,38.7031,-108.7501
8701,42.4115,-83.262
8702,46.1278,-107.7879
8703,42.2364,-105.5132
8704,44.575,-83.8124
8705,32.3989,-112.1155
8706,26.3933,-87.8827
8707,46.1503,-94.3421
8708,43.3245,-86.1135
8709,29.7001,-73.5066
8710,48.7898,-110.6206
8711,38.8584,-95.7106
8712,44.7281,-100.1916
8713,41.443,-78.4802
8714,24.9789,-122.152
8715,34.2412,-95.8136
8716,38.8442,-122.2833
8717,34.0343,-81.8657
8718,40.6547,-103.2972
8719,38.8672,-118.0568
8720,30.7571,-104.9749
8721,29.8681,-106.5015
8722,43.807,-76.6017
8723,39.3819,-100.0921
8724,26.6272,-67.3149
8725,35.7652,-88.6821
8726,43.6822,-122.0935
8727,30.3616,-123.1446
8728,25.5736,-80.6451
8729,31.7085,-79.5673
8730,28.3393,-86.2465
8731,47.3965,-87.4683
8732,45.3146,-69.7362
8733,45.4883,-121.8588
8734,26.49,-83.2274
8735,42.1812,-104.1213
8736,44.7679,-78.7409
8737,49.2109,-77.0129
8738,36.401,-85.3739
8739,30.9626,-67.4398
8740,29.1231,-84.9194
8741,40.9407,-84.4556
8742,33.8191,-111.0447
8743,40.9474,-116.5847
8744,44.8611,-83.8627
8745,27.6522,-96.997
8746,31.1504,-87.9569
8747,33.7653,-69.5507
8748,38.4656,-113.4683
8749,36.9245,-76.9092
8750,37.2912,-109.3699
8751,39.1339,-87.0222
8752,30.6545,-123.6579
8753,33.0799,-109.3737
8754,26.641,-70.2345
8755,41.3894,-98.5551
8756,25.1942,-83.5567
8757,30.7106,-96.1028
8758,43.4627,-101.7124
8759,34.4368,-118.593
8760,24.8385,-76.5659
8761,24.779,-85.4601
8762,26.2733,-94.2176
8763,32.4186,-110.3345
8764,36.5976,-102.132
8765,40.9452,-85.1383
8766,43.1365,-76.4894
8767,37.5339,-93.9136
8768,42.3639,-123.6126
8769,30.5842,-108.4829
8770,30.849,-78.9295
8771,29.2059,-78.5155
8772,33.1659,-75.3278
8773,48.9589,-104.8738
8774,38.444,-97.7084
8775,37.1795,-92.8067
8776,32.8008,-73.5835
8777,38.1554,-80.952
8778,42.0237,-100.67
8779,36.1015,-114.9553
8780,30.8949,-91.7005
8781,46.1832,-119.5673
8782,33.6579,-101.275
8783,27.0836,-96.2638
8784,36.4016,-87.2604
8785,36.8589,-112.6591
8786,47.2186,-82.0478
8787,34.9742,-122.7384
8788,42.1722,-80.6794
8789,32.1759,-101.3043
8790,26.7849,-73.7509
8791,47.4076,-85.7336
8792,26.4808,-110.9398
8793,31.0223,-103.0575
8794,40.0227,-117.9556
8795,43.6414,-113.7269
8796,34.3713,-98.2153
8797,38.298,-83.7563
8798,33.7584,-106.1839
8799,47.613,-96.2131
8800,37.0695,-69.8565
8801,28.7859,-80.6783
8802,39.2055,-80.654
8803,44.8103,-98.7545
8804,30.3365,-93.0814
8805,34.4,-119.9028
8806,34.2015,-101.8462
8807,43.5421,-117.649
8808,37.3505,-80.7696
8809,49.078,-103.1925
8810,25.559,-103.9511
8811,44.1027,-71.967
8812,40.5963,-77.6374
8813,42.699,-69.9338
8814,44.3219,-108.4413
8815,47.7771,-102.0909
8816,39.4557,-102.2634
8817,45.9287,-89.0825
8818,33.1789,-118.6498
8819,43.3041,-70.1534
8820,31.8641,-121.5159
8821,27.5192,-99.3565
8822,42.321,-90.8186
8823,36.7113,-83.9001
8824,28.6394,-107.8573
8825,30.5677,-101.3781
8826,41.7948,-85.0197
8827,24.5648,-93.1356
8828,41.649,-90.6616
8829,27.5038,-121.4466
8830,27.2935,-96.1446
8831,41.8051,-78.3698
8832,36.9299,-114.3182
8833,33.7761,-89.338
8834,36.7285,-70.9362
8835,41.0146,-71.6648
8836,37.7409,-98.5181
8837,37.5869,-74.9007
8838,32.6653,-114.8181
8839,42.6713,-85.628
8840,31.2423,-98.7678
8841,31.7445,-111.5392
8842,46.5072,-89.923
8843,24.9502,-109.4736
8844,45.0479,-97.3698
8845,42.171,-116.5545
8846,40.8258,-102.6985
8847,48.7723,-89.1289
8848,31.6506,-93.8351
8849,33.3947,-83.83
8850,47.369,-67.9619
8851,27.1631,-119.9834
8852,49.1453,-88.5094
8853,37.4058,-74.5811
8854,32.0063,-81.3091
8855,33.6686,-110.7416
8856,39.0569,-82.2079
8857,45.1284,-119.3387
8858,42.3149,-69.8601
8859,29.4397,-110.5984
8860,25.937,-80.6436
8861,45.5211,-102.2352
8862,34.5337,-122.3357
8863,26.0852,-107.0771
8864,43.4105,-74.1499
8865,35.1114,-77.8861
8866,35.1486,-106.6872
8867,49.0529,-85.1588
8868,48.8084,-80.9103
8869,41.7334,-116.9382
8870,40.6105,-113.9986
8871,25.9558,-110.975
8872,36.2691,-108.2206
8873,36.2612,-80.9647
8874,44.986,-75.9884
8875,28.4799,-98.8253
8876,31.282,-105.2372
8877,47.4188,-79.7774
8878,47.7314,-108.1461
8879,49.1597,-105.8549
8880,39.7025,-116.5123
8881,38.7903,-89.3445
8882,49.3035,-120.765
8883,29.0625,-84.3219
8884,38.8055,-123.1162
8885,45.8488,-120.6528
8886,29.1945,-111.3669
8887,31.4592,-70.7554
8888,25.8504,-69.5476
8889,30.3666,-90.3538
8890,48.8911,-95.4092
8891,43.0833,-80.3532
8892,42.9525,-71.771
8893,41.108,-124.727
8894,26.4758,-122.7745
8895,37.2564,-114.2255
8896,26.7562,-88.3849
8897,45.0732,-83.2823
8898,41.1653,-67.6837
8899,42.2871,-77.1599
8900,38.939,-89.4411
8901,25.9078,-85.8752
8902,32.3389,-122.8838
8903,28.4682,-83.4675
8904,27.3027,-95.6934
8905,41.0224,-122.4295
8906,27.5134,-72.9241
8907,40.4459,-116.8952
8908,49.0891,-98.8382
8909,25.4907,-118.6464
8910,43.0932,-102.3516
8911,26.7827,-94.5036
8912,35.5808,-94.7018
8913,36.2101,-100.5086
8914,42.0207,-106.0199
8915,46.5053,-124.6491
8916,45.3446,-117.0253
8917,47.5098,-111.8607
8918,30.2162,-99.8364
8919,46.5518,-68.3919
8920,45.7608,-107.4864
8921,44.7615,-103.0833
8922,25.3595,-77.6482
8923,26.6261,-104.5294
8924,27.3078,-114.6269
8925,41.9781,-91.7161
8926,45.7214,-118.3728
8927,31.5385,-83.2954
8928,27.2262,-85.7354
8929,43.4021,-86.7742
8930,43.1593,-111.559
8931,34.2137,-87.054
8932,48.6843,-101.1005
8933,33.761,-73.9909
8934,45.3954,-113.0798
8935,33.7276,-70.8813
8936,44.676,-76.0781
8937,39.7462,-114.8582
8938,37.7487,-79.8475
8939,47.5724,-78.9103
8940,42.6324,-95.8929
8941,31.068,-79.4355
8942,31.2113,-86.6019
8943,40.7465,-69.6055
8944,26.3899,-118.1799
8945,25.7748,-82.5491
8946,32.6772,-95.7692
8947,46.0799,-101.1077
8948,36.1775,-70.8171
8949,47.5585,-71.408
8950,45.3989,-97.0764
8951,31.1749,-89.1788
8952,31.7238,-108.4428
8953,41.5772,-72.909
8954,25.0442,-67.5895
8955,36.3611,-81.3456
8956,35.8274,-68.5656
8957,34.455,-81.3968
8958,32.8549,-87.9275
8959,41.7521,-114.8072
8960,38.5102,-102.3436
8961,34.0934,-99.3494
8962,31.8309,-85.4579
8963,24.6507,-119.9597
8964,46.4533,-68.9539
8965,36.6501,-78.8883
8966,41.1755,-112.2753
8967,28.3202,-115.241
8968,48.8944,-76.818
8969,31.142,-68.0599
8970,29.9925,-78.1977
8971,27.4683,-71.7936
8972,38.7694,-75.3026
8973,33.1757,-98.2076
8974,32.8398,-99.6075
8975,27.9242,-111.1185
8976,39.2197,-93.5058
8977,30.0038,-99.8607
8978,27.9287,-118.6779
8979,47.9029,-103.0725
8980,32.443,-119.4111
8981,47.1997,-112.1414
8982,28.0501,-121.1653
8983,33.3226,-83.8356
8984,33.3462,-102.7098
8985,48.1297,-90.3919
8986,34.527,-119.0159
8987,49.3068,-82.6421
8988,29.3591,-120.5154
8989,38.4966,-73.4553
8990,42.2974,-104.5422
8991,26.0442,-76.0027
8992,32.6404,-111.6122
8993,35.5858,-102.7467
8994,39.6775,-72.0849
8995,46.6024,-90.4537
8996,41.9131,-95.8226
8997,40.1543,-117.1609
8998,33.5163,-83.9617
8999,39.3471,-103.5677
9000,30.6377,-68.318
9001,28.6737,-93.9201
9002,29.0134,-102.4082
9003,30.143,-94.2062
9004,38.4777,-119.9589
9005,38.1533,-96.6466
9006,34.5492,-85.8021
9007,49.3211,-73.6813
9008,43.5646,-102.757
9009,47.1151,-68.1811
9010,33.0555,-109.0416
9011,25.0341,-121.264
9012,29.3856,-105.0151
9013,30.3328,-80.3529
9014,42.6946,-72.4679
9015,39.4639,-110.9316
9016,39.4039,-103.4185
9017,47.5352,-84.5374
9018,33.8185,-74.7783
9019,35.555,-117.6196
9020,32.5834,-114.0427
9021,44.677,-95.7623
9022,33.9638,-78.1879
9023,35.6758,-122.2823
9024,48.7607,-120.2039
9025,30.8792,-96.0674
9026,28.9672,-81.2275
9027,28.4475,-69.3192
9028,27.0379,-124.3364
9029,24.8991,-72.677
9030,27.2585,-110.3777
9031,26.3706,-121.829
9032,26.1755,-116.4094
9033,35.6505,-95.6859
9034,44.6117,-114.5055
9035,36.2251,-83.2851
9036,30.8549,-96.2238
9037,28.7037,-103.613
9038,39.6325,-116.7326
9039,43.6514,-115.7697
9040,46.82,-121.601
9041,37.0384,-75.9104
9042,42.3174,-97.6052
9043,41.5098,-116.7831
9044,32.8389,-105.2245
9045,27.8955,-123.4223
9046,27.6672,-99.4456
9047,40.5176,-118.6354
9048,43.7616,-107.3588
9049,35.6286,-109.9166
9050,25.1063,-73.5859
9051,33.6055,-76.3228
9052,40.5202,-117.699
9053,37.99,-117.3428
9054,38.0124,-115.5041
9055,44.4578,-71.8403
9056,47.2709,-109.288
9057,32.1716,-86.9365
9058,40.8103,-68.8128
9059,25.9062,-107.7181
9060,26.3054,-123.3957
9061,41.9778,-97.4972
9062,26.6917,-120.2419
9063,35.6909,-101.6723
9064,35.1778,-81.3238
9065,38.8508,-70.6089
9066,41.1459,-75.5545
9067,42.7922,-95.1031
9068,36.0492,-89.7768
9069,32.2691,-68.4527
9070,39.4958,-106.3712
9071,26.0861,-117.7514
9072,46.2189,-120.131
9073,31.6305,-71.3049
9074,24.5851,-97.7118
9075,32.1099,-100.1636
9076,26.2598,-80.6481
9077,35.8607,-91.772
9078,33.33,-84.3569
9079,32.3007,-71.6515
9080,49.1481,-80.6002
9081,27.7529,-76.2158
9082,40.0145,-92.3291
9083,28.8677,-108.949
9084,26.6015,-95.7325
9085,39.5341,-67.4527
9086,27.5317,-93.9315
9087,29.4246,-99.8508
9088,25.2402,-83.3045
9089,27.7255,-109.88
9090,46.9205,-102.6758
9091,43.545,-68.3181
9092,45.9867,-80.6865
9093,40.8661,-96.533
9094,36.3233,-90.0473
9095,45.97,-115.4259
9096,45.9171,-83.5593
9097,31.3807,-68.2296
9098,45.6478,-107.2768
9099,41.4983,-123.6473
9100,47.4304,-114.2961
9101,30.7764,-82.7346
9102,41.6845,-122.4625
9103,27.0312,-117.6591
9104,29.3043,-114.0361
9105,26.9706,-116.018
9106,33.9084,-69.9903
9107,34.359,-98.1381
9108,28.0429,-105.3866
9109,47.4454,-93.2371
9110,38.8595,-82.304
9111,28.3865,-91.2658
9112,37.6029,-95.1516
9113,41.7235,-116.119
9114,27.8402,-103.3641
9115,44.1792,-108.9501
9116,34.2538,-71.6433
9117,47.5125,-74.2194
9118,32.2264,-82.1658
9119,35.6325,-67.6336
9120,31.2177,-105.6355
9121,25.7265,-69.7169
9122,34.9433,-84.8475
9123,36.2295,-82.9918
9124,26.7643,-70.1453
9125,43.4797,-74.6453
9126,27.1751,-71.9089
9127,24.98,-113.1413
9128,40.4384,-72.9832
9129,40.5465,-81.452
9130,39.3253,-70.6177
9131,34.2542,-114.8934
9132,43.5598,-72.1604
9133,25.0895,-97.4368
9134,27.449,-68.9667
9135,47.5405,-76.1662
9136,47.5989,-115.7209
9137,43.194,-91.7824
9138,27.0739,-83.797
9139,35.443,-121.325
9140,44.6332,-72.3334
9141,44.8801,-99.2923
9142,25.4867,-118.2414
9143,43.4891,-118.5928
9144,37.9445,-81.9902
9145,44.727,-123.2218
9146,26.5175,-117.9983
9147,49.2935,-67.4338
9148,42.7623,-106.927
9149,35.896,-112.8938
9150,46.5148,-93.1216
9151,28.7919,-82.0827
9152,31.2787,-117.5281
9153,32.906,-103.1019
9154,35.9369,-83.8937
9155,38.0543,-104.126
9156,44.4077,-117.683
9157,28.0141,-108.3897
9158,29.8319,-120.8975
9159,25.7588,-67.4828
9160,44.6747,-90.9607
9161,48.0567,-88.2691
9162,39.4253,-97.1311
9163,35.0361,-79.7422
9164,38.6241,-99.8688
9165,39.523,-108.6282
9166,27.1307,-110.2478
9167,29.9821,-81.5054
9168,36.5763,-74.5633
9169,41.9891,-69.9891
9170,42.0269,-118.7936
9171,42.2061,-75.574
9172,31.5833,-104.8662
9173,37.3274,-76.7314
9174,39.1648,-76.9346
9175,35.3806,-123.2234
9176,41.7123,-101.2509
9177,38.3742,-108.3908
9178,25.2009,-105.888
9179,32.3995,-116.4929
9180,25.2324,-124.423
9181,34.258,-69.4147
9182,40.5465,-99.2035
9183,26.407,-100.1527
9184,26.758,-103.6577
9185,25.1621,-79.926
9186,38.8213,-92.6209
9187,46.9582,-97.3754
9188,30.5773,-89.0449
9189,49.2742,-111.9115
9190,48.6095,-113.3495
9191,37.9246,-81.9143
9192,44.4185,-97.1816
9193,41.1851,-105.3616
9194,42.4895,-68.4633
9195,25.5618,-67.5658
9196,49.3676,-97.6099
9197,41.805,-110.401
9198,41.8999,-107.9498
9199,32.6979,-110.9979
9200,35.3593,-88.3868
9201,36.7125,-80.0985
9202,47.0498,-116.0394
9203,30.3887,-121.4901
9204,37.116,-97.1884
9205,47.2562,-118.8078
9206,42.3399,-111.3263
9207,38.059,-114.0059
9208,34.5302,-84.9192
9209,45.1394,-123.9014
9210,39.1655,-71.9029
9211,25.5723,-109.5272
9212,48.2495,-70.7604
9213,27.7009,-97.2142
9214,28.4039,-99.258
9215,28.3513,-108.7488
9216,32.126,-113.7969
9217,26.4977,-105.3764
9218,48.6198,-89.5718
9219,28.4686,-97.9941
9220,33.1124,-98.5725
9221,33.3218,-121.3454
9222,36.3216,-107.4814
9223,42.3976,-107.0674
